record,cls,y,qrs_width_norm,template_corr,template_corr_abs,pos_neg_ratio,slope_norm,energy_conc,seg_skew,seg_kurt
863,N,0,31.25,0.9795860191857604,0.9798770283792223,0.8469635627530364,0.290909090909091,0.9793476523850162,3.1871928709726327,12.613050223654424
863,N,0,23.4375,0.9611544287407275,0.9553389201528639,0.724304715840387,0.29357798165137616,0.9749466162515755,3.281957326529524,14.09526384962161
863,N,0,31.25,0.9881727067365531,0.987832116571307,0.8098471986417657,0.32405063291139247,0.9821021058896331,3.207186957233986,12.764340426111355
863,S,0,23.4375,0.9427008959768063,0.958773724481915,0.8672792240939253,0.3018867924528302,0.9902842741365552,3.494517011934538,14.711978177945097
863,N,0,23.4375,0.9826488620194374,0.9812389763572827,0.7725118483412321,0.30622009569378006,0.9794581905334072,3.3142523108206303,13.822621480468802
863,N,0,23.4375,0.9629341135868953,0.9574757045268906,0.8170836928386539,0.29290617848970263,0.9800239318066869,3.3716179442333534,14.308193416043386
863,N,0,31.25,0.9817980989024729,0.9828680447259764,0.7981868348443044,0.28764044943820233,0.9797233774043552,3.180098923983632,12.599141270742562
863,N,0,31.25,0.9878465421875724,0.9848531115087508,0.8037922506183017,0.30476190476190473,0.9814339162356475,3.2541550742634255,13.161087473861814
863,N,0,31.25,0.9825002457786737,0.9807177520140743,0.755203996669442,0.3069544364508394,0.9807719925976685,3.2491066092753518,13.231312712235994
863,N,0,23.4375,0.9634629995568718,0.9581775121785485,0.739857800083647,0.30260047281323876,0.9749039938975745,3.306104053398292,14.040356964093947
863,S,0,31.25,0.9333880807018538,0.9598848798675842,0.8741687979539643,0.33595800524934394,0.9887866731223992,3.366337187730157,13.485206367606393
863,N,0,23.4375,0.9535624302200087,0.9511359518422161,0.7882253282507411,0.28256070640176606,0.9810349922313625,3.3329609181679922,14.076767123263812
863,N,0,31.25,0.9930693781721418,0.9924373434603326,0.7592879256965944,0.31219512195121957,0.9780636389782206,3.1607470103219217,12.548692407666245
863,N,0,31.25,0.9928097401971085,0.9920745378901337,0.7706461275139067,0.3184079601990051,0.981496433137661,3.2558057834245155,13.326175761840853
864,N,0,23.4375,-0.6402039255880028,0.9211035863689984,0.33947772657450076,0.8533333333333334,0.8762896311301644,-2.5147133540441535,9.543289331944901
864,N,0,23.4375,-0.5447017923472974,0.7932796045986854,0.19532554257095155,0.8533333333333334,0.8974066143231025,-2.5756497236810323,9.806086528250816
864,N,0,31.25,-0.5515257148967886,0.7878717640620588,0.31137724550898205,0.8101265822784809,0.8635171790235081,-2.4889282765870178,9.997923470959524
864,N,0,23.4375,-0.5943157964679482,0.7632887043078445,0.2993827160493827,0.7032967032967032,0.8965136992111289,-2.7802785109489916,11.257393074351542
864,N,0,46.875,0.7349216416516914,0.7187652829462767,0.4718554551772064,1.1636363636363638,0.5762962022504007,0.35213355193124823,5.013486994527694
864,N,0,23.4375,0.9704354511455288,0.9743700322808904,0.5923141186299082,0.6956521739130435,0.9366910440268906,3.074869401719649,13.994871280746121
864,V,1,31.25,-0.17285345083429443,0.41995859932536594,0.22645617855198696,0.4758364312267658,0.9488759359604787,-3.1858154532314096,13.689828220616306
864,N,0,23.4375,0.9635650358798851,0.9722011996344239,0.6065276518585675,0.8311688311688312,0.9265825750771273,2.7167238767432726,12.860604350077402
864,N,0,23.4375,0.9725017334795083,0.970711747488338,0.5254545454545454,0.8311688311688312,0.896292745286034,2.6529842394917846,12.501972420724769
864,N,0,31.25,0.9379143983460264,0.9287145837407245,0.5714285714285714,1.0158730158730158,0.8928770560356845,1.989742051857859,11.207562823398744
864,N,0,15.625,0.8512412855279734,0.8373815613730379,0.5035460992907801,0.6666666666666667,0.8767892601751799,2.700944622255874,15.16077313010312
864,N,0,23.4375,0.8559501888418853,0.8626397475353005,0.47280334728033463,0.8611111111111112,0.9002655650634405,2.0868048370062384,13.294504260116785
864,N,0,7.8125,-0.34732805706494396,0.36269703091046585,0.5400981996726677,0.6624203821656052,0.6504522194454362,1.2564455069350193,10.770121570374348
864,V,1,23.4375,-0.6700348115101588,0.7765130847590296,0.3783982365907421,0.4444444444444445,0.7363222741686826,-1.9839026512059594,7.945639956567693
864,N,0,7.8125,0.7776320801376155,0.7541278115309256,0.5950831525668835,0.6243902439024391,0.8574749662625736,2.60301421248151,15.493620141562252
864,N,0,31.25,0.947462380561416,0.9482319244599736,0.5126999059266227,1.040650406504065,0.8543184557540431,2.106030603461647,10.712631865486093
864,N,0,15.625,0.8646740511944098,0.8604332935948563,0.5368814192343603,0.785276073619632,0.8923897401168204,2.4618164048199294,14.84722967922515
864,N,0,31.25,0.9584367841780936,0.9543447858379432,0.5575942915392457,1.0078740157480317,0.9045707281544775,2.460801231904553,12.18126541350152
864,N,0,7.8125,0.8610019806684999,0.8351135670934975,0.5725734639358862,0.5695067264573992,0.9208953354661688,3.563427499411621,21.562951676105826
864,N,0,15.625,0.873922419397152,0.8557793248912344,0.5368196371398078,0.8258064516129033,0.9077841868056459,2.8079400306335733,16.613921528959136
864,N,0,7.8125,0.8247115048376742,0.8224610727823787,0.5369836695485111,0.7071823204419889,0.922135807522627,2.8089869941641483,17.369433462249084
864,N,0,7.8125,0.7409129383627027,0.7242639829777792,0.46774193548387105,0.7191011235955056,0.920885555445903,2.6985309398755484,19.386137815322645
864,N,0,23.4375,0.9749732623298903,0.9772771757198757,0.5648148148148148,0.8311688311688312,0.9446557109873693,2.860700083302502,14.651068606489963
864,N,0,31.25,-0.26316590763624725,0.28258656892978296,0.5295454545454545,0.8888888888888888,0.47509349289454006,2.431979825403784,13.635309370609402
864,N,0,15.625,0.8837327122550819,0.8947040107185332,0.49837837837837834,0.8050314465408805,0.9434350419223786,2.8006856656466006,15.53249971333953
864,N,0,23.4375,0.9584011614722654,0.9579422326512687,0.5669687814702921,0.847682119205298,0.9459643815709476,2.5345593484972175,13.282258290532106
864,N,0,23.4375,0.9591948153961043,0.9660221903592747,0.5934065934065934,0.8,0.9397656410607824,2.7768920698116646,15.161335242138891
864,N,0,23.4375,0.9708001737482514,0.9634611998585516,0.51875,0.847682119205298,0.9236448478649961,2.50014450878,13.526946392970672
864,N,0,15.625,0.8153648673991508,0.8158334773904728,0.48125,0.7901234567901234,0.9378353618636301,2.655811954027698,15.618954598521526
864,N,0,23.4375,0.9240875158263302,0.9227919854720902,0.5951704545454546,0.7619047619047619,0.8223302627089729,2.2707660885621874,11.187872184247798
864,V,1,54.6875,-0.5261064600845512,0.6612288402571675,0.5129682997118156,0.2596348884381338,0.5891506473648562,-1.156558648062383,3.9051483739150523
864,N,0,23.4375,0.8738775982130299,0.8881461415865209,0.5033333333333333,0.8421052631578947,0.8712989991659715,2.058560263125812,12.140855098332548
864,N,0,23.4375,0.9583926604627714,0.9587830832822583,0.5669934640522875,0.6464646464646464,0.9208918753817958,2.8242968965592046,14.554861478833965
864,N,0,23.4375,0.966996622344917,0.9569860392159265,0.65625,0.7619047619047618,0.9225076556651925,2.9266715240297114,13.080775508964463
864,N,0,23.4375,0.9051646872137153,0.9111648473918091,0.6852886405959031,0.583732057416268,0.9738739738185049,3.469075287348178,16.81195227278737
864,N,0,31.25,0.9645257665294162,0.9587601206142425,0.5960061443932411,0.7710843373493976,0.9042969554649198,2.4453748273283726,11.63702737878007
864,N,0,15.625,0.9442021074032918,0.9448150250686191,0.6298157453936347,0.711111111111111,0.90468921433001,3.005682113665898,14.883414404478907
864,N,0,23.4375,0.935659232741994,0.9221982560290207,0.6172638436482085,0.6736842105263157,0.9356447494414301,3.1580745145906888,14.744622456735176
864,N,0,15.625,0.9305133001977396,0.923138264593484,0.5949177877428998,0.6305418719211822,0.9095765808706703,3.068016168015833,15.443082261120491
864,N,0,23.4375,0.937033341037394,0.9183391105173858,0.5181950509461426,0.653061224489796,0.8886295775131277,3.0923340779006256,14.038005935385634
864,N,0,23.4375,0.960847034200994,0.9541094691155513,0.6233766233766234,0.711111111111111,0.9262680107668758,3.2574262512818017,16.158092197722244
864,V,1,31.25,-0.7216254638418155,0.8113755081761604,0.16135265700483092,0.4102564102564102,0.9136728307254623,-2.8552312859659956,10.582291174355126
864,N,0,23.4375,0.8422639610791977,0.8188467300341103,0.5960866526904263,0.5245901639344264,0.9230147695756931,3.2536166835750318,15.35172651732126
864,N,0,23.4375,0.9687090784279075,0.9666975422964618,0.697211155378486,0.7032967032967032,0.9461548573682136,3.0360711867252363,13.297679341363661
864,N,0,23.4375,0.9459807984811682,0.9418582888186894,0.6247582205029014,0.6956521739130435,0.9668277770892716,3.0777252896493126,14.597797843223534
864,N,0,15.625,0.932204159615032,0.9208955982371634,0.6385911179173048,0.6124401913875598,0.9202890083352807,3.204972760685455,16.044757710051332
864,N,0,23.4375,0.9576337300624412,0.9481334326466716,0.6131334760885082,0.5470085470085471,0.9325293824891849,3.2547814131510386,14.992096316894349
864,N,0,23.4375,0.7930411056149236,0.7946093736800285,0.6368,0.5898617511520737,0.9457368782947513,3.117531200253483,15.547648106914924
864,N,0,23.4375,0.9633537515874964,0.9611883520575155,0.7119711971197119,0.6918918918918919,0.979291306354556,3.2343387927300293,14.374079999539502
864,N,0,23.4375,0.9466563790022398,0.9433890759408308,0.6288056206088993,0.5517241379310346,0.886791944863235,2.7988676662577556,12.252625916967737
864,N,0,15.625,0.8752703967428076,0.8590100482468074,0.6608996539792387,0.5565217391304347,0.9617031239547796,3.6054117547892552,17.868866348223914
864,N,0,15.625,0.8906912525838885,0.8778826090690403,0.631768953068592,0.5925925925925926,0.9664248859642562,3.397730429972426,16.863682366010032
864,N,0,23.4375,0.98822314040017,0.9853588595996563,0.5663486556808326,0.8258064516129033,0.9381657514071401,2.898512550523441,13.186236759291006
864,N,0,23.4375,0.9781986016747689,0.9735719336863048,0.6089299461123941,0.6153846153846154,0.9377316530763531,2.999260174558141,14.037842177064752
864,N,0,23.4375,0.9415329603715717,0.9313329507903542,0.6446700507614214,0.5203252032520326,0.9647306111093938,3.462569125803086,16.948904784331877
864,N,0,23.4375,0.9678027549417059,0.9629985134644794,0.6341463414634146,0.6243902439024389,0.9743722549100854,3.176839136384458,15.631176028309042
864,N,0,23.4375,0.9550364693953546,0.9460625475170619,0.582089552238806,0.5981308411214954,0.933308386345682,3.2807145789887615,16.802730962029006
864,N,0,23.4375,0.9867347204655593,0.9854353841229211,0.532824427480916,0.711111111111111,0.904968503608527,2.784530510016431,12.772884558878669
864,N,0,15.625,0.841029568239414,0.8094381313109975,0.6016042780748663,0.5754716981132075,0.8828683110931392,2.973238383808348,13.923601293727966
864,N,0,23.4375,0.9761288949842974,0.9715973200392449,0.6321285140562249,0.6066350710900474,0.9630962582119393,3.152947955846035,14.072020862283038
864,N,0,23.4375,0.9525896286704297,0.9436718082979997,0.6422338568935427,0.5517241379310346,0.9684096230192392,3.3168659761479953,16.371493903995294
864,V,1,54.6875,-0.5246998048766232,0.7587435713759021,0.4469038946483609,0.24015009380863045,0.7435856257653761,-1.5482867735469803,4.708716721644987
864,N,0,15.625,0.8482055946581256,0.8307215350497239,0.6158088235294117,0.6530612244897959,0.9478664017409407,3.2975750063466243,17.179124784020537
864,N,0,15.625,0.9177379894300173,0.9141002782991069,0.6230366492146597,0.6305418719211822,0.8477510576708974,2.6211920981896233,12.787898751539846
864,N,0,23.4375,0.9335491847836781,0.9318635359463265,0.4641288433382138,0.7664670658682635,0.8028254337501213,2.0157412129466827,10.730575325938316
864,N,0,31.25,0.8727573867383126,0.8676396602878,0.5534105534105535,0.9411764705882353,0.7010371053238073,1.2729848082644337,6.836802767690968
864,N,0,39.0625,-0.6469818017002879,0.9140586825305805,0.21059782608695654,0.5161290322580645,0.9189822041835779,-2.711443485750233,10.397348074203784
864,N,0,23.4375,-0.5903351829828184,0.8683810397346827,0.14285714285714285,0.5319148936170214,0.9097323414372268,-3.01489084747084,12.62847215220162
864,N,0,23.4375,-0.6484085902234779,0.8738372687976301,0.24838709677419354,0.6274509803921569,0.9374714220393232,-3.147674194612549,13.600118101183368
864,V,1,39.0625,-0.6330292169083851,0.7325634037273349,0.16030534351145037,0.4210526315789473,0.9228117288430833,-2.8326680825081243,10.343798337280612
864,N,0,23.4375,-0.3578875458547317,0.5842321652992597,0.2109533468559838,1.0158730158730158,0.851956317350112,-2.601476203470749,9.983775594204529
864,N,0,23.4375,0.7037090050432075,0.6632702785496895,0.36945812807881767,0.9770992366412213,0.9015646950540136,1.6177468380253792,15.633788798463154
864,N,0,7.8125,0.6616019667766967,0.7196737007563928,0.5049900199600799,0.653061224489796,0.811964867701486,2.969348290722342,20.10896314349191
864,N,0,15.625,0.6899316331829106,0.660525625352595,0.42022471910112363,0.870748299319728,0.891087828224033,1.9226189154953623,17.314558658825604
864,N,0,15.625,0.5509219480765063,0.550267620654788,0.425629290617849,0.7441860465116279,0.9525720656155439,1.5803914942333006,19.28396441331317
864,N,0,39.0625,0.6419481585120409,0.6279727755062662,0.41745531019978976,1.1238938053097345,0.8907412435514526,0.6902673452429376,11.131801771755304
864,N,0,7.8125,0.8536811859308424,0.8466270623445296,0.48870822041553735,0.5981308411214954,0.9024065551946933,3.3014495605539547,19.98557465106861
864,N,0,23.4375,0.5927825842908611,0.563144366248315,0.4234234234234235,0.8827586206896553,0.8930896445756338,1.1152628377229108,16.39452966314567
864,N,0,15.625,0.6794160518335085,0.6401391050687943,0.4357005758157389,0.7950310559006211,0.8784636781855141,1.8599335727398842,16.92338997732335
864,N,0,15.625,0.5447517005660868,0.6014312581316775,0.482824427480916,0.6956521739130435,0.9208929593589009,2.2422443510905117,18.195793918981238
864,N,0,23.4375,0.6772070279897221,0.6847810502086948,0.49270482603815935,1.0409836065573772,0.8489890038686562,1.1153907347361924,12.848571163795876
864,N,0,31.25,0.04706039697959862,0.6577175728351307,0.3782051282051282,1.1559633027522935,0.9063483322844555,0.49989557828737025,10.579539436405895
864,N,0,15.625,0.6800529993706975,0.6476429303183711,0.4019501625135428,0.9343065693430657,0.8906392066479182,1.1632208455997115,14.98231361060805
864,N,0,15.625,0.6987173106933892,0.7542462498986084,0.5199258572752549,0.6808510638297873,0.826904041601026,2.8191575101036106,17.690844812431973
864,N,0,31.25,0.06343148951910045,0.600289915679185,0.4262788365095286,1.032520325203252,0.8932485870605442,0.6282035431322699,11.613573090722284
864,N,0,15.625,0.5133379173792071,0.609875181433787,0.4121338912133891,0.7441860465116279,0.9233152594887682,1.9819884860112362,19.11158037946136
864,N,0,23.4375,0.49708869762910596,0.5003669236316977,0.33969465648854946,1.0940170940170941,0.9054352629253203,0.07071412178524938,15.144751034600029
864,N,0,23.4375,-0.049678981504116065,0.5453684064383761,0.3781697905181918,1.0666666666666667,0.8873245528666278,-0.05407294742861533,13.648718307925018
864,N,0,23.4375,0.5718073476044329,0.5173365434672123,0.3370370370370371,1.0078740157480315,0.9103476408466661,0.5789640700924098,15.126302437391127
864,N,0,23.4375,0.5242213440013552,0.511269892994242,0.4542079207920793,1.0406504065040652,0.8988217598395588,0.3911858631237691,15.20486731601655
864,V,1,31.25,-0.6982380662438741,0.7585140733208994,0.27123483226266953,0.2895927601809955,0.8555193404273681,-2.7421625742141025,10.470933879558405
864,N,0,15.625,0.3722727002190375,0.6334048527250022,0.4611211573236889,0.7901234567901234,0.9084868619752341,1.0142446583271374,14.670140454001865
864,N,0,23.4375,0.6001305787727631,0.545080312841851,0.38223140495867763,0.8258064516129032,0.90290848396605,1.2565884126812932,17.160289008032166
864,N,0,31.25,-0.01855729043143432,0.7084720893558444,0.3694068678459937,1.0948275862068966,0.9001515837549461,-0.28724314353513425,10.559057416692474
864,N,0,23.4375,0.586316910050746,0.5449724769443289,0.45569620253164556,0.8476821192052981,0.8990857012785005,1.0981433684690651,16.64770726487896
864,N,0,23.4375,0.44809476283887945,0.46176312078977605,0.3863636363636363,1.0940170940170941,0.9335669512857212,-0.3019612848272292,16.365062100277495
864,N,0,23.4375,0.5535883351864699,0.4956359053539436,0.33017751479289936,0.9481481481481481,0.8982916501533135,0.6375111021411806,16.555864926743265
864,N,0,23.4375,0.5451941739362193,0.4989465534175506,0.3563968668407311,1.0039215686274512,0.9119192543630227,0.6357978747581374,16.447370832325106
864,N,0,15.625,0.5147856008499988,0.6778307252052299,0.4368421052631578,0.6597938144329897,0.9054785959795854,2.699169005663801,18.366789306390526
864,N,0,31.25,0.09844881551243474,0.6740090721674034,0.43808532778355874,1.1428571428571428,0.9121437931506581,0.40327146065193514,10.630638713155179
864,N,0,15.625,0.5665326517886334,0.5250795692862474,0.3991416309012875,0.7710843373493976,0.9267712634186621,1.4271815287031457,19.09615427716474
864,N,0,31.25,0.16290825949424342,0.6016934534297581,0.4801223241590214,1.0,0.9243905524332726,1.1772578706198493,12.212717037041871
864,N,0,39.0625,-0.002994770192730092,0.6775397595382531,0.3488888888888889,1.0175438596491229,0.8981682988755895,-0.701238790654155,9.846357331310918
864,N,0,23.4375,0.6600474029376091,0.6668665075866029,0.48171368861024033,1.0666666666666667,0.8121821069726768,0.5813403736761108,12.575806659845625
864,N,0,15.625,0.5371739006083235,0.6386213117882261,0.5174311926605505,0.64,0.9447745543516254,2.5208404202029233,18.35540119819554
864,N,0,23.4375,0.37888896951031575,0.6884427091525324,0.4927675988428158,0.7529411764705882,0.9211130540561088,2.151144019697089,15.529107857068766
864,N,0,15.625,0.5132178756939155,0.6395317655577601,0.48622047244094474,0.6464646464646464,0.9542081723927632,2.2036732910818997,19.31762344820865
864,N,0,15.625,0.5556305594666247,0.6438222278794845,0.4737762237762237,0.6274509803921569,0.9252967860245149,2.689896637777718,18.83810126505252
864,N,0,31.25,0.05195269025188119,0.7166864928299436,0.3828351012536162,1.1034482758620692,0.8838180326374329,0.17468413989865691,10.271180485650902
864,V,1,31.25,-0.7050113468148171,0.8200409782443236,0.35906735751295343,0.280701754385965,0.8572591695295589,-2.333545534425925,8.709189684970012
864,N,0,23.4375,0.9591684527160281,0.9573002602370175,0.6034858387799565,0.7852760736196319,0.887380415701509,2.61459427813168,11.6265263972192
864,N,0,15.625,0.9183975191982177,0.9025976165472392,0.5424413904607922,0.7111111111111111,0.9163960382308411,2.9396837903474955,15.158122544281172
864,N,0,23.4375,0.9563060460875561,0.9463385445818226,0.6070569366479551,0.7485380116959065,0.9105868613138687,2.704337808976105,12.99379285723724
864,N,0,7.8125,0.8473393420790786,0.8153801402606933,0.5223140495867769,0.5765765765765767,0.88321795588425,3.173197990227769,19.850992775127956
864,N,0,15.625,0.8790270335973773,0.8554719959907129,0.5590994371482176,0.6918918918918919,0.9246039589981081,2.9849820553246054,17.444205540713085
864,N,0,23.4375,0.9503218130517035,0.9422052327406926,0.5796497080900751,0.7272727272727273,0.9077196938230582,3.006901331376479,14.103736994008585
864,V,1,31.25,-0.7853951561509345,0.8501930410275852,0.35716212570811984,0.28635346756152125,0.8624053372029415,-2.4823924682846914,9.320763605577136
864,N,0,15.625,0.8514403777973065,0.8287284020840293,0.5888372093023255,0.6243902439024389,0.9166118767910086,3.299844506378932,19.650692435711633
864,N,0,7.8125,0.8045074336534008,0.765328878095474,0.555140186915888,0.63681592039801,0.8739796336236316,3.3552032308158135,20.29481619170068
864,N,0,23.4375,0.9525997459582057,0.9426011967657082,0.5954508529650689,0.7573964497041421,0.8863398496240601,2.788389709466323,13.454853816038247
864,N,0,7.8125,0.709832718238165,0.6738285846561393,0.5453852021357741,0.512,0.9250193490223427,3.49250414110957,19.98167185629682
864,N,0,15.625,0.8819787122727998,0.8549696619503683,0.575503355704698,0.63681592039801,0.9081827637084875,3.1228511968060975,17.21178385007202
864,N,0,23.4375,0.6688433010456721,0.6133809822706615,0.5616911130284727,0.8648648648648649,0.8331546738673216,2.6223618438958787,12.66002457243017
864,N,0,23.4375,0.9695133621185064,0.9688450259532493,0.6241062308478039,0.8421052631578947,0.9440007887212856,2.9924056760334894,14.097572670498009
864,N,0,15.625,0.9088729553608799,0.8801283148885063,0.47937671860678277,0.7757575757575758,0.8884292305319104,2.960231435533637,16.073156985325287
864,N,0,23.4375,0.9750301776448715,0.9693505481875608,0.571825764596849,0.8648648648648649,0.9402151349311191,2.7760384573669925,13.03906147422991
864,N,0,23.4375,0.9665277458218319,0.9659103470759657,0.581267217630854,0.810126582278481,0.9229324542624867,2.8401772426542355,13.624176516474352
864,N,0,23.4375,0.9716332355530852,0.9671702279620896,0.5182872435325603,0.8767123287671232,0.8909272041556964,2.808817995926673,13.07516335323292
864,N,0,23.4375,0.9560420135645314,0.9501537653244095,0.5823142050799623,0.8533333333333333,0.9093263851636143,2.695038881574881,13.52964527028422
864,N,0,23.4375,0.630861881852036,0.5880850993938276,0.5727502102607234,0.8421052631578948,0.9143593767514854,2.8383345786194143,12.82457527632906
864,V,1,39.0625,-0.7571656405468381,0.8433747472042258,0.3394241417497232,0.28318584070796465,0.8740316083049271,-2.4481277465413496,9.222573768543747
864,N,0,15.625,0.866833141511289,0.8389000860943345,0.5914893617021276,0.5879629629629629,0.8947258437140834,3.4069049866806624,20.10127052366298
864,N,0,7.8125,0.8697251219475917,0.8391182222510838,0.5458786936236393,0.5517241379310345,0.8889549871108465,3.2959679860445603,19.78545156964951
864,N,0,23.4375,0.956044478174329,0.9496369627778698,0.530506721820062,0.8648648648648649,0.9153433124919886,2.9276281645134987,13.688273363284482
864,N,0,23.4375,0.9628095112659467,0.9586433262325695,0.5771632471008029,0.9078014184397163,0.8962960805161889,2.4874864060545385,11.961200176826756
864,N,0,7.8125,0.7247524392083169,0.6736648428527211,0.5749077490774908,0.5203252032520325,0.9074936284795707,3.589299311508532,20.369571533747667
864,N,0,7.8125,0.8366946806927069,0.8165208677648531,0.5224171539961013,0.6632124352331608,0.927851157506036,3.2194565448853862,19.477033789276458
864,N,0,7.8125,0.6930455749414361,0.6425038353720827,0.5575364667747164,0.5203252032520325,0.908595519063311,3.7604137768485946,21.495133552019265
864,V,1,39.0625,-0.7548311033410443,0.837289836541334,0.34022257551669316,0.2689075630252102,0.870200800051172,-2.4345913956574528,9.090580592037524
864,N,0,23.4375,0.9732740292243439,0.9578823350853115,0.45523091423185674,0.8888888888888888,0.8831560469896329,2.7486745950109794,13.88138473898835
864,N,0,23.4375,0.9768862199801307,0.9769548825998088,0.5469026548672566,0.8,0.9227213003065843,2.886004978383353,13.82806831723352
864,N,0,23.4375,0.9740573587069005,0.9754824388137616,0.5561850802644003,0.7398843930635838,0.9393033338316641,2.808336089825116,14.433786536867267
864,N,0,23.4375,0.9055916278679323,0.8905938623017073,0.4982394366197183,0.6632124352331606,0.9219529750479848,3.0678506490395234,15.875690295265562
864,N,0,15.625,0.8949846703584661,0.8847203817562402,0.5155172413793103,0.6736842105263159,0.9101830663615562,3.09443684538759,16.432050678165968
864,N,0,15.625,0.8898289077585992,0.8801096401911337,0.5408163265306123,0.6736842105263159,0.919392523364486,2.9529752666029756,15.713966597050431
864,N,0,23.4375,0.9783646507647918,0.9726250012664266,0.579864472410455,0.7710843373493976,0.9369429940633719,2.934368449057654,14.927744027725154
864,N,0,15.625,0.9318013494115754,0.9135729837641887,0.50143815915628,0.7314285714285714,0.9284285334564428,2.87919603782774,15.589934561199883
864,N,0,23.4375,0.9628964589110682,0.9538116182508528,0.5804327375352776,0.7272727272727273,0.9388342498805835,3.041812259166801,14.783659059821908
864,N,0,15.625,0.8993698357157373,0.8934840082307154,0.555767397521449,0.6736842105263158,0.9466759628668449,3.0937624643046027,16.517407038833998
864,V,1,31.25,-0.5142104783057241,0.6251978233765756,0.4245583550535766,0.32989690721649495,0.7761835330490663,-2.446668402333305,9.540284553485895
864,N,0,23.4375,0.963763939088664,0.9562265934581905,0.5237329042638778,0.7485380116959064,0.8819908686094359,2.813296100448052,13.388237369135108
864,N,0,23.4375,0.6747768095879539,0.6285908881630069,0.5249204665959705,0.810126582278481,0.9331435617189044,2.9121744181746623,14.641344957450286
864,V,1,31.25,-0.7534011824306159,0.8342504901813251,0.2174163783160324,0.26016260162601634,0.9176082649562597,-2.6010213601013605,9.430979211614371
864,N,0,23.4375,0.9561497739451007,0.9473281836072353,0.5636856368563684,0.5517241379310346,0.893321513002364,2.96969321681388,13.690718166212669
864,N,0,23.4375,0.964291905425164,0.9610725645353314,0.578853046594982,0.6666666666666666,0.9355459355459355,2.9687072698313743,15.615668827078649
864,N,0,23.4375,0.9453391893193155,0.932375213588704,0.5537052456286429,0.6564102564102564,0.9240187217244311,2.995628518123977,14.022609877997489
864,N,0,23.4375,0.9701256201537913,0.9682408745070009,0.5548902195608783,0.7150837988826816,0.9410501060149538,2.943473790718758,15.794822253428238
864,N,0,23.4375,0.9600964221788527,0.9576897330093695,0.6120218579234973,0.6213592233009708,0.9596456308785076,3.203219403748639,15.653479383459358
864,N,0,23.4375,0.7626440041587469,0.7482726772967793,0.5920577617328521,0.64,0.9572453491282222,3.044328915493154,14.917865458207661
864,N,0,23.4375,0.9768327901197149,0.9717150958070938,0.5448658649398704,0.7485380116959065,0.9479276098469672,2.905620578207742,13.449495395292617
864,N,0,15.625,0.9455762725677276,0.9427885445749052,0.6213592233009708,0.6336633663366337,0.962010695187166,3.253345625660706,16.54515336649835
864,N,0,15.625,0.9480029347355078,0.944681479819378,0.5021008403361344,0.7901234567901234,0.9438750610053684,2.9433230703596553,15.968618121757979
864,N,0,23.4375,0.7393507372807233,0.7226671881967393,0.5974212034383954,0.6530612244897959,0.8990938411918289,2.7559399431772933,12.803936810139268
864,N,0,15.625,0.8924310740768231,0.8826611623409578,0.575503355704698,0.6387434554973822,0.9334084339398062,3.161130411616015,15.587251205437516
864,N,0,23.4375,0.9841612228770105,0.9796293457242545,0.5391380826737027,0.7757575757575759,0.931610630180808,2.866589746923507,13.15754216794526
864,N,0,15.625,0.9446244159985046,0.9400548346777841,0.5960396039603959,0.6597938144329898,0.9631157036281915,3.310200816028897,17.21848219436742
864,N,0,23.4375,0.9717569816430985,0.9704807672840507,0.5372549019607844,0.7191011235955056,0.9439717095811693,2.9101197342374157,15.51805955826389
864,N,0,23.4375,0.9665379671383527,0.9702876927649252,0.6475409836065574,0.6808510638297872,0.9706784208509008,3.0587680618779554,15.323441612604212
864,V,1,31.25,-0.7451797302604936,0.824499952359112,0.358252427184466,0.26175869120654405,0.8443504075767708,-2.277559619860654,8.402307823477301
864,N,0,15.625,0.8996126459358403,0.8877974901952614,0.536723163841808,0.7108433734939759,0.9340664687849741,3.0093506828096652,15.028916942466758
864,N,0,23.4375,0.9641626109443013,0.9589770629275433,0.5168248490077653,0.7901234567901235,0.8995670773223026,2.617741502900265,12.689170511442368
864,N,0,23.4375,0.9617020750872096,0.9513372328954329,0.5561097256857854,0.6918918918918918,0.916263814005338,3.0066353533031487,13.835848371985657
864,N,0,23.4375,0.9779745995607715,0.9798962756337817,0.579381443298969,0.6736842105263158,0.8820923430982401,2.6393293414242147,12.121214107866468
864,N,0,23.4375,0.9798520035998302,0.9793497304824612,0.5704567541302235,0.6808510638297873,0.9605099466998415,2.9796391605004175,14.768552449521613
864,N,0,23.4375,0.9658607409535779,0.9608648287171432,0.49158249158249157,0.7032967032967032,0.8790402538171725,2.749649531509392,14.129900484921421
864,N,0,23.4375,0.9712522985379461,0.9620669078481991,0.5293072824156306,0.744186046511628,0.9224832054885894,2.8374718008857402,13.467360255196999
864,N,0,23.4375,0.9677214009283666,0.9616485316915828,0.6781979082864039,0.7804878048780488,0.9234755155965823,2.922894575299683,13.074049227496081
864,N,0,23.4375,0.9852689747450886,0.9840554181295806,0.5562072336265885,0.7441860465116279,0.9487258467698944,2.889795713501963,13.856500243955894
864,N,0,23.4375,0.9429655683404274,0.9336946104163603,0.5417439703153989,0.7272727272727272,0.9493126015724513,2.9104016778524007,13.81389513527261
864,N,0,23.4375,0.9787096080204671,0.9772571787579408,0.5809167446211413,0.6736842105263159,0.9541680576345292,2.9541861913253395,14.259180362098142
